PUBCHEM.COMPOUND:263	MONDO:0005148	1
PUBCHEM.COMPOUND:222528	MONDO:0005101	1
PUBCHEM.COMPOUND:546304	MONDO:0005575	1
PUBCHEM.COMPOUND:6613	MONDO:0005101	1
PUBCHEM.COMPOUND:5202	MONDO:0005575	1
PUBCHEM.COMPOUND:64689	MONDO:0005101	1
PUBCHEM.COMPOUND:12594	MONDO:0005575	1
PUBCHEM.COMPOUND:753	MONDO:0005090	1
PUBCHEM.COMPOUND:802	MONDO:0005260	1
PUBCHEM.COMPOUND:60961	MONDO:0005101	1
PUBCHEM.COMPOUND:6306	MONDO:0005260	1
PUBCHEM.COMPOUND:11671	MONDO:0005575	1
PUBCHEM.COMPOUND:13730	MONDO:0005575	1
PUBCHEM.COMPOUND:798	MONDO:0005101	1
PUBCHEM.COMPOUND:12594	MONDO:0008383	1
PUBCHEM.COMPOUND:6137	MONDO:0005575	1
PUBCHEM.COMPOUND:12647	MONDO:0005575	1
PUBCHEM.COMPOUND:500	MONDO:0005575	1
PUBCHEM.COMPOUND:1175	MONDO:0005148	1
PUBCHEM.COMPOUND:70912	MONDO:0005575	1
PUBCHEM.COMPOUND:1050	MONDO:0011382	1
PUBCHEM.COMPOUND:51	MONDO:0005090	1
PUBCHEM.COMPOUND:6175	MONDO:0005575	1
PUBCHEM.COMPOUND:1066	MONDO:0005027	1
PUBCHEM.COMPOUND:439194	MONDO:0005052	1
PUBCHEM.COMPOUND:31401	MONDO:0009061	1
PUBCHEM.COMPOUND:72924	MONDO:0005575	1
PUBCHEM.COMPOUND:348154	MONDO:0005575	1
PUBCHEM.COMPOUND:6306	MONDO:0005090	1
PUBCHEM.COMPOUND:93078	MONDO:0005575	1
PUBCHEM.COMPOUND:8314	MONDO:0005052	1
PUBCHEM.COMPOUND:338	MONDO:0005575	1
PUBCHEM.COMPOUND:6083	MONDO:0002635	1
PUBCHEM.COMPOUND:12594	MONDO:0008903	1
PUBCHEM.COMPOUND:1135	MONDO:0002635	1
PUBCHEM.COMPOUND:780	MONDO:0005101	1
PUBCHEM.COMPOUND:92135	MONDO:0005081	1
PUBCHEM.COMPOUND:6175	MONDO:0008226	1
PUBCHEM.COMPOUND:5997	MONDO:0005575	1
PUBCHEM.COMPOUND:6267	MONDO:0009061	1
PUBCHEM.COMPOUND:849	MONDO:0005090	1
PUBCHEM.COMPOUND:6305	MONDO:0005090	1
PUBCHEM.COMPOUND:445354	MONDO:0011962	1
PUBCHEM.COMPOUND:753	MONDO:0005148	1
PUBCHEM.COMPOUND:284	MONDO:0005081	1
PUBCHEM.COMPOUND:6057	MONDO:0005101	1
PUBCHEM.COMPOUND:1032	MONDO:0005575	1
PUBCHEM.COMPOUND:1826	MONDO:0011565	1
PUBCHEM.COMPOUND:6140	MONDO:0008383	1
PUBCHEM.COMPOUND:264	MONDO:0005575	1
PUBCHEM.COMPOUND:5862	MONDO:0005575	1
PUBCHEM.COMPOUND:878	MONDO:0005154	1
PUBCHEM.COMPOUND:1068	MONDO:0005101	1
PUBCHEM.COMPOUND:1032	MONDO:0008383	1
PUBCHEM.COMPOUND:597	MONDO:0005101	1
PUBCHEM.COMPOUND:96	MONDO:0005081	1
PUBCHEM.COMPOUND:1001	MONDO:0005260	1
PUBCHEM.COMPOUND:264	MONDO:0008383	1
PUBCHEM.COMPOUND:440873	MONDO:0005148	1
PUBCHEM.COMPOUND:92135	MONDO:0005101	1
PUBCHEM.COMPOUND:10394	MONDO:0002635	1
PUBCHEM.COMPOUND:6251	MONDO:0008903	1
PUBCHEM.COMPOUND:743	MONDO:0005101	1
PUBCHEM.COMPOUND:6140	MONDO:0005101	1
PUBCHEM.COMPOUND:1174	MONDO:0005101	1
PUBCHEM.COMPOUND:979	MONDO:0002635	1
PUBCHEM.COMPOUND:119	MONDO:0005101	1
PUBCHEM.COMPOUND:13712	MONDO:0005101	1
PUBCHEM.COMPOUND:64689	MONDO:0005081	1
PUBCHEM.COMPOUND:5280450	MONDO:0005575	1
PUBCHEM.COMPOUND:6288	MONDO:0005260	1
PUBCHEM.COMPOUND:936	MONDO:0005101	1
PUBCHEM.COMPOUND:107689	MONDO:0005147	1
PUBCHEM.COMPOUND:2879	MONDO:0005575	1
PUBCHEM.COMPOUND:222528	MONDO:0005052	1
PUBCHEM.COMPOUND:284	MONDO:0008903	1
PUBCHEM.COMPOUND:264	MONDO:0005101	1
PUBCHEM.COMPOUND:6305	MONDO:0002635	1
PUBCHEM.COMPOUND:96	MONDO:0005101	1
PUBCHEM.COMPOUND:6613	MONDO:0005052	1
PUBCHEM.COMPOUND:64689	MONDO:0005052	1
PUBCHEM.COMPOUND:60961	MONDO:0005052	1
PUBCHEM.COMPOUND:6675	MONDO:0005575	1
PUBCHEM.COMPOUND:6912	MONDO:0005575	1
PUBCHEM.COMPOUND:10465	MONDO:0005090	1
PUBCHEM.COMPOUND:439246	MONDO:0005575	1
PUBCHEM.COMPOUND:798	MONDO:0005052	1
PUBCHEM.COMPOUND:439377	MONDO:0005575	1
PUBCHEM.COMPOUND:5789	MONDO:0005575	1
PUBCHEM.COMPOUND:6267	MONDO:0005090	1
PUBCHEM.COMPOUND:5280343	MONDO:0005148	1
PUBCHEM.COMPOUND:439230	MONDO:0002635	1
PUBCHEM.COMPOUND:967	MONDO:0005575	1
PUBCHEM.COMPOUND:670	MONDO:0005575	1
PUBCHEM.COMPOUND:6287	MONDO:0005147	1
PUBCHEM.COMPOUND:586	MONDO:0002635	1
PUBCHEM.COMPOUND:6992567	MONDO:0005575	1
PUBCHEM.COMPOUND:119	MONDO:0001711	1
PUBCHEM.COMPOUND:71080	MONDO:0005081	1
PUBCHEM.COMPOUND:6322	MONDO:0005575	1
PUBCHEM.COMPOUND:6137	MONDO:0005081	1
PUBCHEM.COMPOUND:999	MONDO:0009861	1
PUBCHEM.COMPOUND:6137	MONDO:0008383	1
PUBCHEM.COMPOUND:5789	MONDO:0008226	1
PUBCHEM.COMPOUND:725	MONDO:0005575	1
PUBCHEM.COMPOUND:3848	MONDO:0002635	1
PUBCHEM.COMPOUND:439709	MONDO:0005148	1
PUBCHEM.COMPOUND:10467	MONDO:0005090	1
PUBCHEM.COMPOUND:240	MONDO:0005101	1
PUBCHEM.COMPOUND:1015	MONDO:0005575	1
PUBCHEM.COMPOUND:6057	MONDO:0005081	1
PUBCHEM.COMPOUND:243	MONDO:0005090	1
PUBCHEM.COMPOUND:985	MONDO:0005575	1
PUBCHEM.COMPOUND:88412	MONDO:0005575	1
PUBCHEM.COMPOUND:9700	MONDO:0005575	1
PUBCHEM.COMPOUND:674	MONDO:0005147	1
PUBCHEM.COMPOUND:439194	MONDO:0005090	1
PUBCHEM.COMPOUND:6057	MONDO:0005052	1
PUBCHEM.COMPOUND:6322	MONDO:0008226	1
PUBCHEM.COMPOUND:998	MONDO:0005101	1
PUBCHEM.COMPOUND:6262	MONDO:0005260	1
PUBCHEM.COMPOUND:6137	MONDO:0005101	1
PUBCHEM.COMPOUND:91	MONDO:0005575	1
PUBCHEM.COMPOUND:11005	MONDO:0005090	1
PUBCHEM.COMPOUND:11671	MONDO:0008903	1
PUBCHEM.COMPOUND:12647	MONDO:0005101	1
PUBCHEM.COMPOUND:74839	MONDO:0005575	1
PUBCHEM.COMPOUND:5317750	MONDO:0005575	1
PUBCHEM.COMPOUND:6175	MONDO:0005101	1
PUBCHEM.COMPOUND:5280899	MONDO:0005147	1
PUBCHEM.COMPOUND:6140	MONDO:0005081	1
PUBCHEM.COMPOUND:1015	MONDO:0008226	1
PUBCHEM.COMPOUND:10413	MONDO:0005575	1
PUBCHEM.COMPOUND:70914	MONDO:0005575	1
PUBCHEM.COMPOUND:5810	MONDO:0005575	1
PUBCHEM.COMPOUND:65037	MONDO:0018076	1
PUBCHEM.COMPOUND:743	MONDO:0005052	1
PUBCHEM.COMPOUND:339	MONDO:0005575	1
PUBCHEM.COMPOUND:798	MONDO:0024388	1
PUBCHEM.COMPOUND:10430	MONDO:0005575	1
PUBCHEM.COMPOUND:6140	MONDO:0005052	1
PUBCHEM.COMPOUND:176	MONDO:0005575	1
PUBCHEM.COMPOUND:119	MONDO:0005052	1
PUBCHEM.COMPOUND:284	MONDO:0005052	1
PUBCHEM.COMPOUND:171548	MONDO:0005575	1
PUBCHEM.COMPOUND:1088	MONDO:0005575	1
PUBCHEM.COMPOUND:6262	MONDO:0005090	1
PUBCHEM.COMPOUND:6306	MONDO:0002635	1
PUBCHEM.COMPOUND:124886	MONDO:0005090	1
PUBCHEM.COMPOUND:10457	MONDO:0005090	1
PUBCHEM.COMPOUND:264	MONDO:0005052	1
PUBCHEM.COMPOUND:673	MONDO:0005575	1
PUBCHEM.COMPOUND:222656	MONDO:0009061	1
PUBCHEM.COMPOUND:96	MONDO:0005052	1
PUBCHEM.COMPOUND:69217	MONDO:0005575	1
PUBCHEM.COMPOUND:9322	MONDO:0005101	1
PUBCHEM.COMPOUND:10413	MONDO:0008226	1
PUBCHEM.COMPOUND:649	MONDO:0005575	1
PUBCHEM.COMPOUND:5810	MONDO:0008226	1
PUBCHEM.COMPOUND:450268	MONDO:0005575	1
PUBCHEM.COMPOUND:1032	MONDO:0005101	1
PUBCHEM.COMPOUND:849	MONDO:0002635	1
PUBCHEM.COMPOUND:10430	MONDO:0008226	1
PUBCHEM.COMPOUND:1738	MONDO:0009861	1
PUBCHEM.COMPOUND:643757	MONDO:0005090	1
PUBCHEM.COMPOUND:441484	MONDO:0005575	1
PUBCHEM.COMPOUND:1123	MONDO:0008226	1
PUBCHEM.COMPOUND:65359	MONDO:0008226	1
PUBCHEM.COMPOUND:445858	MONDO:0005575	1
PUBCHEM.COMPOUND:798	MONDO:0005260	1
PUBCHEM.COMPOUND:176	MONDO:0008903	1
PUBCHEM.COMPOUND:2879	MONDO:0005052	1
PUBCHEM.COMPOUND:6029	MONDO:0005575	1
PUBCHEM.COMPOUND:12122	MONDO:0009861	1
PUBCHEM.COMPOUND:1738	MONDO:0005260	1
PUBCHEM.COMPOUND:6288	MONDO:0005090	1
PUBCHEM.COMPOUND:849	MONDO:0858950	1
PUBCHEM.COMPOUND:5280450	MONDO:0005101	1
PUBCHEM.COMPOUND:11163	MONDO:0005575	1
PUBCHEM.COMPOUND:2879	MONDO:0005101	1
PUBCHEM.COMPOUND:5280450	MONDO:0008903	1
PUBCHEM.COMPOUND:3845	MONDO:0005027	1
PUBCHEM.COMPOUND:10258	MONDO:0005575	1
PUBCHEM.COMPOUND:6329	MONDO:0005101	1
PUBCHEM.COMPOUND:107689	MONDO:0008226	1
PUBCHEM.COMPOUND:6675	MONDO:0005101	1
PUBCHEM.COMPOUND:6322	MONDO:0005081	1
PUBCHEM.COMPOUND:6287	MONDO:0005575	1
PUBCHEM.COMPOUND:8314	MONDO:0005260	1
PUBCHEM.COMPOUND:222656	MONDO:0005090	1
PUBCHEM.COMPOUND:439176	MONDO:0005575	1
PUBCHEM.COMPOUND:5988	MONDO:0002635	1
PUBCHEM.COMPOUND:7405	MONDO:0005575	1
PUBCHEM.COMPOUND:6137	MONDO:0005052	1
PUBCHEM.COMPOUND:6287	MONDO:0008383	1
PUBCHEM.COMPOUND:311	MONDO:0005147	1
PUBCHEM.COMPOUND:6140	MONDO:0009861	1
PUBCHEM.COMPOUND:96801	MONDO:0005575	1
PUBCHEM.COMPOUND:5280934	MONDO:0002009	1
PUBCHEM.COMPOUND:5960	MONDO:0005575	1
PUBCHEM.COMPOUND:967	MONDO:0005101	1
PUBCHEM.COMPOUND:444972	MONDO:0005575	1
PUBCHEM.COMPOUND:65065	MONDO:0005575	1
PUBCHEM.COMPOUND:180	MONDO:0005148	1
PUBCHEM.COMPOUND:10393	MONDO:0005575	1
PUBCHEM.COMPOUND:305	MONDO:0005575	1
PUBCHEM.COMPOUND:5280489	MONDO:0005147	1
PUBCHEM.COMPOUND:5280961	MONDO:0005575	1
PUBCHEM.COMPOUND:757	MONDO:0005575	1
PUBCHEM.COMPOUND:439233	MONDO:0005575	1
PUBCHEM.COMPOUND:444972	MONDO:0008383	1
PUBCHEM.COMPOUND:6322	MONDO:0005101	1
PUBCHEM.COMPOUND:61503	MONDO:0005090	1
PUBCHEM.COMPOUND:305	MONDO:0008383	1
PUBCHEM.COMPOUND:222528	MONDO:0009061	1
PUBCHEM.COMPOUND:6287	MONDO:0008226	1
PUBCHEM.COMPOUND:10140	MONDO:0005575	1
PUBCHEM.COMPOUND:1150	MONDO:0005575	1
PUBCHEM.COMPOUND:12591	MONDO:0005575	1
PUBCHEM.COMPOUND:7405	MONDO:0005101	1
PUBCHEM.COMPOUND:802	MONDO:0002009	1
PUBCHEM.COMPOUND:161234	MONDO:0005575	1
PUBCHEM.COMPOUND:91552	MONDO:0005575	1
PUBCHEM.COMPOUND:1015	MONDO:0005101	1
PUBCHEM.COMPOUND:145742	MONDO:0008226	1
PUBCHEM.COMPOUND:5960	MONDO:0008226	1
PUBCHEM.COMPOUND:444718	MONDO:0005575	1
PUBCHEM.COMPOUND:33032	MONDO:0005575	1
PUBCHEM.COMPOUND:123938	MONDO:0005101	1
PUBCHEM.COMPOUND:1123	MONDO:0005575	1
PUBCHEM.COMPOUND:2724705	MONDO:0005575	1
PUBCHEM.COMPOUND:10690	MONDO:0005575	1
PUBCHEM.COMPOUND:151138	MONDO:0005575	1
PUBCHEM.COMPOUND:305	MONDO:0008226	1
PUBCHEM.COMPOUND:92135	MONDO:0005090	1
PUBCHEM.COMPOUND:1176	MONDO:0005575	1
PUBCHEM.COMPOUND:176	MONDO:0005081	1
PUBCHEM.COMPOUND:67678	MONDO:0005575	1
PUBCHEM.COMPOUND:1032	MONDO:0005052	1
PUBCHEM.COMPOUND:4615423	MONDO:0005575	1
PUBCHEM.COMPOUND:1123	MONDO:0008383	1
PUBCHEM.COMPOUND:493570	MONDO:0005575	1
PUBCHEM.COMPOUND:444972	MONDO:0008903	1
PUBCHEM.COMPOUND:64950	MONDO:0005148	1
PUBCHEM.COMPOUND:464	MONDO:0005147	1
PUBCHEM.COMPOUND:190	MONDO:0005575	1
PUBCHEM.COMPOUND:239	MONDO:0005575	1
PUBCHEM.COMPOUND:305	MONDO:0008903	1
PUBCHEM.COMPOUND:1081	MONDO:0005575	1
PUBCHEM.COMPOUND:12358756	MONDO:0005575	1
PUBCHEM.COMPOUND:6274	MONDO:0005575	1
PUBCHEM.COMPOUND:11096158	MONDO:0005575	1
CHEBI:29073	MONDO:0858950	1
PUBCHEM.COMPOUND:33032	MONDO:0008226	1
PUBCHEM.COMPOUND:99288	MONDO:0005575	1
PUBCHEM.COMPOUND:5610	MONDO:0005575	1
PUBCHEM.COMPOUND:5810	MONDO:0005101	1
PUBCHEM.COMPOUND:657272	MONDO:0008226	1
PUBCHEM.COMPOUND:138	MONDO:0002635	1
PUBCHEM.COMPOUND:10430	MONDO:0005101	1
PUBCHEM.COMPOUND:176	MONDO:0005101	1
PUBCHEM.COMPOUND:5958	MONDO:0005575	1
PUBCHEM.COMPOUND:5281708	MONDO:0005575	1
PUBCHEM.COMPOUND:61503	MONDO:0005148	1
PUBCHEM.COMPOUND:92779	MONDO:0005575	1
PUBCHEM.COMPOUND:199	MONDO:0005575	1
PUBCHEM.COMPOUND:1059	MONDO:0008226	1
PUBCHEM.COMPOUND:5816	MONDO:0005090	1
PUBCHEM.COMPOUND:190	MONDO:0008226	1
PUBCHEM.COMPOUND:239	MONDO:0008226	1
PUBCHEM.COMPOUND:1123	MONDO:0008903	1
PUBCHEM.COMPOUND:107689	MONDO:0005575	1
PUBCHEM.COMPOUND:221122	MONDO:0005575	1
PUBCHEM.COMPOUND:673	MONDO:0005101	1
PUBCHEM.COMPOUND:999	MONDO:0002635	1
PUBCHEM.COMPOUND:204	MONDO:0005575	1
PUBCHEM.COMPOUND:92258	MONDO:0005575	1
PUBCHEM.COMPOUND:107	MONDO:0005575	1
PUBCHEM.COMPOUND:240	MONDO:0005260	1
PUBCHEM.COMPOUND:64689	MONDO:0005090	1
PUBCHEM.COMPOUND:3744	MONDO:0005575	1
PUBCHEM.COMPOUND:6274	MONDO:0008226	1
PUBCHEM.COMPOUND:8369	MONDO:0005575	1
PUBCHEM.COMPOUND:938	MONDO:0002635	1
PUBCHEM.COMPOUND:5610	MONDO:0008226	1
PUBCHEM.COMPOUND:849	MONDO:0005027	1
PUBCHEM.COMPOUND:428	MONDO:0005575	1
PUBCHEM.COMPOUND:92135	MONDO:0005148	1
PUBCHEM.COMPOUND:70	MONDO:0002635	1
PUBCHEM.COMPOUND:68152	MONDO:0005575	1
PUBCHEM.COMPOUND:643975	MONDO:0005575	1
PUBCHEM.COMPOUND:1014	MONDO:0005575	1
PUBCHEM.COMPOUND:5780	MONDO:0005575	1
PUBCHEM.COMPOUND:998	MONDO:0005260	1
PUBCHEM.COMPOUND:6137	MONDO:0005260	1
PUBCHEM.COMPOUND:10133	MONDO:0009061	1
PUBCHEM.COMPOUND:111299	MONDO:0005575	1
PUBCHEM.COMPOUND:5280518	MONDO:0002635	1
PUBCHEM.COMPOUND:6508	MONDO:0005575	1
PUBCHEM.COMPOUND:68310	MONDO:0005575	1
PUBCHEM.COMPOUND:10742	MONDO:0005575	1
PUBCHEM.COMPOUND:107	MONDO:0008226	1
PUBCHEM.COMPOUND:6287	MONDO:0005081	1
PUBCHEM.COMPOUND:2969	MONDO:0005575	1
PUBCHEM.COMPOUND:124886	MONDO:0858950	1
PUBCHEM.COMPOUND:1102	MONDO:0005575	1
PUBCHEM.COMPOUND:1738	MONDO:0005090	1
PUBCHEM.COMPOUND:8629	MONDO:0008383	1
PUBCHEM.COMPOUND:6029	MONDO:0005101	1
PUBCHEM.COMPOUND:6057	MONDO:0005260	1
PUBCHEM.COMPOUND:6322	MONDO:0005052	1
PUBCHEM.COMPOUND:12594	MONDO:0005090	1
PUBCHEM.COMPOUND:145742	MONDO:0005575	1
PUBCHEM.COMPOUND:5961	MONDO:0005575	1
PUBCHEM.COMPOUND:244	MONDO:0005101	1
PUBCHEM.COMPOUND:7405	MONDO:0005052	1
PUBCHEM.COMPOUND:145742	MONDO:0008383	1
PUBCHEM.COMPOUND:6288	MONDO:0002635	1
PUBCHEM.COMPOUND:311	MONDO:0005575	1
PUBCHEM.COMPOUND:305	MONDO:0005081	1
PUBCHEM.COMPOUND:5570	MONDO:0005575	1
PUBCHEM.COMPOUND:1014	MONDO:0008903	1
PUBCHEM.COMPOUND:5280445	MONDO:0005575	1
PUBCHEM.COMPOUND:64689	MONDO:0005148	1
PUBCHEM.COMPOUND:1188	MONDO:0005575	1
PUBCHEM.COMPOUND:6287	MONDO:0005101	1
PUBCHEM.COMPOUND:6140	MONDO:0005260	1
PUBCHEM.COMPOUND:1174	MONDO:0005154	1
PUBCHEM.COMPOUND:61503	MONDO:0015183	1
PUBCHEM.COMPOUND:760	MONDO:0008315	1
PUBCHEM.COMPOUND:6057	MONDO:0005090	1
PUBCHEM.COMPOUND:11970	MONDO:0005052	1
PUBCHEM.COMPOUND:91	MONDO:0005052	1
PUBCHEM.COMPOUND:6037	MONDO:0008383	1
PUBCHEM.COMPOUND:1032	MONDO:0005260	1
PUBCHEM.COMPOUND:5961	MONDO:0008226	1
PUBCHEM.COMPOUND:6287	MONDO:0008903	1
PUBCHEM.COMPOUND:222656	MONDO:0002635	1
PUBCHEM.COMPOUND:2879	MONDO:0024388	1
PUBCHEM.COMPOUND:12587	MONDO:0005575	1
PUBCHEM.COMPOUND:145742	MONDO:0005101	1
PUBCHEM.COMPOUND:264	MONDO:0005260	1
PUBCHEM.COMPOUND:5960	MONDO:0005101	1
PUBCHEM.COMPOUND:445408	MONDO:0005575	1
PUBCHEM.COMPOUND:370	MONDO:0005575	1
PUBCHEM.COMPOUND:5862	MONDO:0005260	1
PUBCHEM.COMPOUND:1146	MONDO:0008226	1
PUBCHEM.COMPOUND:9750	MONDO:0008226	1
PUBCHEM.COMPOUND:5281	MONDO:0005575	1
PUBCHEM.COMPOUND:1150	MONDO:0005052	1
PUBCHEM.COMPOUND:1060	MONDO:0005147	1
PUBCHEM.COMPOUND:305	MONDO:0005101	1
PUBCHEM.COMPOUND:5962	MONDO:0005575	1
PUBCHEM.COMPOUND:964	MONDO:0005575	1
PUBCHEM.COMPOUND:3776	MONDO:0005081	1
PUBCHEM.COMPOUND:6037	MONDO:0005546	1
PUBCHEM.COMPOUND:10430	MONDO:0005052	1
PUBCHEM.COMPOUND:1123	MONDO:0005052	1
PUBCHEM.COMPOUND:6140	MONDO:0005090	1
PUBCHEM.COMPOUND:176	MONDO:0005052	1
PUBCHEM.COMPOUND:10140	MONDO:0005101	1
PUBCHEM.COMPOUND:1188	MONDO:0005101	1
PUBCHEM.COMPOUND:757	MONDO:0008903	1
PUBCHEM.COMPOUND:5951	MONDO:0005575	1
PUBCHEM.COMPOUND:23327	MONDO:0005575	1
PUBCHEM.COMPOUND:127	MONDO:0005575	1
PUBCHEM.COMPOUND:6238	MONDO:0008383	1
PUBCHEM.COMPOUND:64959	MONDO:0005575	1
PUBCHEM.COMPOUND:464	MONDO:0005575	1
PUBCHEM.COMPOUND:12587	MONDO:0008226	1
PUBCHEM.COMPOUND:1662	MONDO:0005575	1
PUBCHEM.COMPOUND:96	MONDO:0005090	1
PUBCHEM.COMPOUND:33032	MONDO:0005101	1
PUBCHEM.COMPOUND:6560	MONDO:0005101	1
PUBCHEM.COMPOUND:2879	MONDO:0005260	1
PUBCHEM.COMPOUND:1123	MONDO:0005101	1
PUBCHEM.COMPOUND:439213	MONDO:0005575	1
PUBCHEM.COMPOUND:5962	MONDO:0008226	1
PUBCHEM.COMPOUND:10917	MONDO:0005575	1
PUBCHEM.COMPOUND:3776	MONDO:0005101	1
PUBCHEM.COMPOUND:2724705	MONDO:0008903	1
PUBCHEM.COMPOUND:6106	MONDO:0005575	1
PUBCHEM.COMPOUND:5280863	MONDO:0005575	1
PUBCHEM.COMPOUND:297	MONDO:0005101	1
PUBCHEM.COMPOUND:190	MONDO:0005101	1
PUBCHEM.COMPOUND:107689	MONDO:0005081	1
PUBCHEM.COMPOUND:239	MONDO:0005101	1
PUBCHEM.COMPOUND:125	MONDO:0005575	1
PUBCHEM.COMPOUND:27284	MONDO:0005546	1
PUBCHEM.COMPOUND:6106	MONDO:0008383	1
PUBCHEM.COMPOUND:5951	MONDO:0008226	1
PUBCHEM.COMPOUND:328	MONDO:0005575	1
PUBCHEM.COMPOUND:6274	MONDO:0005101	1
PUBCHEM.COMPOUND:107689	MONDO:0005052	1
PUBCHEM.COMPOUND:5699	MONDO:0005575	1
PUBCHEM.COMPOUND:387316	MONDO:0005575	1
PUBCHEM.COMPOUND:5610	MONDO:0005101	1
PUBCHEM.COMPOUND:6029	MONDO:0005052	1
PUBCHEM.COMPOUND:10917	MONDO:0008226	1
PUBCHEM.COMPOUND:64956	MONDO:0005575	1
PUBCHEM.COMPOUND:127	MONDO:0008903	1
PUBCHEM.COMPOUND:638072	MONDO:0005575	1
PUBCHEM.COMPOUND:102959	MONDO:0005260	1
PUBCHEM.COMPOUND:6322	MONDO:0005260	1
PUBCHEM.COMPOUND:6106	MONDO:0008226	1
PUBCHEM.COMPOUND:107689	MONDO:0005101	1
PUBCHEM.COMPOUND:221122	MONDO:0005101	1
PUBCHEM.COMPOUND:7991	MONDO:0005575	1
PUBCHEM.COMPOUND:5356793	MESH:D012907	1
PUBCHEM.COMPOUND:204	MONDO:0005101	1
PUBCHEM.COMPOUND:13945	MONDO:0005575	1
PUBCHEM.COMPOUND:11970	MONDO:0009861	1
PUBCHEM.COMPOUND:107	MONDO:0005101	1
PUBCHEM.COMPOUND:5202	MONDO:0005090	1
PUBCHEM.COMPOUND:9378	MONDO:0005575	1
PUBCHEM.COMPOUND:1983	MONDO:0005575	1
