HMDB:HMDB0077202	2004
HMDB:HMDB0081549	2005
PUBCHEM.COMPOUND:53479165	2006
PUBCHEM.COMPOUND:1085	2007
HMDB:HMDB0088638	2008
PUBCHEM.COMPOUND:131779717	2009
PUBCHEM.COMPOUND:6341	2010
HMDB:HMDB0073146	2011
HMDB:HMDB0073419	2012
HMDB:HMDB0075577	2013
PUBCHEM.COMPOUND:131784543	2014
PUBCHEM.COMPOUND:131784198	2015
HMDB:HMDB0084294	2016
HMDB:HMDB0091141	2017
PUBCHEM.COMPOUND:131792202	2018
HMDB:HMDB0090921	2019
PUBCHEM.COMPOUND:131785168	2020
HMDB:HMDB0092223	2021
HMDB:HMDB0074688	2022
PUBCHEM.COMPOUND:131792051	2023
HMDB:HMDB0090895	2024
PUBCHEM.COMPOUND:131792119	2025
PUBCHEM.COMPOUND:446284	2026
HMDB:HMDB0085960	2027
PUBCHEM.COMPOUND:131792534	2028
HMDB:HMDB0073080	2029
HMDB:HMDB0085235	2030
HMDB:HMDB0078705	2031
HMDB:HMDB0074039	2032
HMDB:HMDB0085773	2033
PUBCHEM.COMPOUND:131788479	2034
HMDB:HMDB0076525	2035
PUBCHEM.COMPOUND:20995	2036
PUBCHEM.COMPOUND:18218222	2037
HMDB:HMDB0077523	2038
HMDB:HMDB0088994	2039
PUBCHEM.COMPOUND:131780295	2040
HMDB:HMDB0085929	2041
PUBCHEM.COMPOUND:131786509	2042
PUBCHEM.COMPOUND:131788391	2043
HMDB:HMDB0088485	2044
HMDB:HMDB0091193	2045
PUBCHEM.COMPOUND:53481739	2046
PUBCHEM.COMPOUND:8697	2047
PUBCHEM.COMPOUND:131795033	2048
HMDB:HMDB0081555	2049
HMDB:HMDB0089266	2050
PUBCHEM.COMPOUND:8051	2051
PUBCHEM.COMPOUND:5066234	2052
HMDB:HMDB0075945	2053
PUBCHEM.COMPOUND:11222	2054
PUBCHEM.COMPOUND:131782683	2055
PUBCHEM.COMPOUND:131792334	2056
PUBCHEM.COMPOUND:10855600	2057
PUBCHEM.COMPOUND:131785576	2058
PUBCHEM.COMPOUND:131785678	2059
HMDB:HMDB0078901	2060
PUBCHEM.COMPOUND:131793144	2061
PUBCHEM.COMPOUND:131786104	2062
PUBCHEM.COMPOUND:131787453	2063
PUBCHEM.COMPOUND:131789066	2064
HMDB:HMDB0085256	2065
HMDB:HMDB0076445	2066
HMDB:HMDB0078746	2067
HMDB:HMDB0079138	2068
PUBCHEM.COMPOUND:131786756	2069
PUBCHEM.COMPOUND:131793503	2070
PUBCHEM.COMPOUND:131783509	2071
HMDB:HMDB0090388	2072
HMDB:HMDB0090694	2073
HMDB:HMDB0091566	2074
PUBCHEM.COMPOUND:131781699	2075
PUBCHEM.COMPOUND:131794218	2076
PUBCHEM.COMPOUND:15600	2077
PUBCHEM.COMPOUND:131792962	2078
PUBCHEM.COMPOUND:131793255	2079
HMDB:HMDB0081953	2080
HMDB:HMDB0089474	2081
HMDB:HMDB0085753	2082
PUBCHEM.COMPOUND:53479273	2083
PUBCHEM.COMPOUND:131784412	2084
HMDB:HMDB0078867	2085
HMDB:HMDB0076833	2086
HMDB:HMDB0089075	2087
PUBCHEM.COMPOUND:131781945	2088
PUBCHEM.COMPOUND:131794445	2089
PUBCHEM.COMPOUND:131793285	2090
PUBCHEM.COMPOUND:131782160	2091
HMDB:HMDB0074565	2092
PUBCHEM.COMPOUND:131787201	2093
HMDB:HMDB0082086	2094
PUBCHEM.COMPOUND:248	2095
PUBCHEM.COMPOUND:131793226	2096
HMDB:HMDB0085811	2097
PUBCHEM.COMPOUND:8094	2098
PUBCHEM.COMPOUND:24778815	2099
PUBCHEM.COMPOUND:131793621	2100
PUBCHEM.COMPOUND:131793028	2101
PUBCHEM.COMPOUND:131796199	2102
PUBCHEM.COMPOUND:131785054	2103
PUBCHEM.COMPOUND:131796410	2104
PUBCHEM.COMPOUND:131796160	2105
PUBCHEM.COMPOUND:131782260	2106
PUBCHEM.COMPOUND:131790499	2107
PUBCHEM.COMPOUND:5429	2108
PUBCHEM.COMPOUND:7456	2109
PUBCHEM.COMPOUND:53481777	2110
PUBCHEM.COMPOUND:131786919	2111
HMDB:HMDB0076622	2112
HMDB:HMDB0092309	2113
HMDB:HMDB0091738	2114
HMDB:HMDB0074224	2115
HMDB:HMDB0091593	2116
PUBCHEM.COMPOUND:131783218	2117
PUBCHEM.COMPOUND:131796265	2118
HMDB:HMDB0090317	2119
HMDB:HMDB0084251	2120
PUBCHEM.COMPOUND:131784569	2121
HMDB:HMDB0083007	2122
PUBCHEM.COMPOUND:131789485	2123
PUBCHEM.COMPOUND:131782760	2124
PUBCHEM.COMPOUND:53480795	2125
PUBCHEM.COMPOUND:131784431	2126
PUBCHEM.COMPOUND:271	2127
PUBCHEM.COMPOUND:101122	2128
PUBCHEM.COMPOUND:131781732	2129
HMDB:HMDB0072960	2130
PUBCHEM.COMPOUND:131794763	2131
HMDB:HMDB0092341	2132
HMDB:HMDB0078785	2133
PUBCHEM.COMPOUND:131780914	2134
PUBCHEM.COMPOUND:131793790	2135
PUBCHEM.COMPOUND:52923553	2136
HMDB:HMDB0079573	2137
PUBCHEM.COMPOUND:16226475	2138
PUBCHEM.COMPOUND:131785837	2139
PUBCHEM.COMPOUND:131787321	2140
HMDB:HMDB0076489	2141
HMDB:HMDB0084685	2142
PUBCHEM.COMPOUND:131783186	2143
PUBCHEM.COMPOUND:439391	2144
PUBCHEM.COMPOUND:131791296	2145
PUBCHEM.COMPOUND:131786516	2146
PUBCHEM.COMPOUND:26049	2147
PUBCHEM.COMPOUND:131784503	2148
PUBCHEM.COMPOUND:131788135	2149
PUBCHEM.COMPOUND:131796226	2150
PUBCHEM.COMPOUND:131779949	2151
HMDB:HMDB0089047	2152
HMDB:HMDB0089359	2153
HMDB:HMDB0091478	2154
PUBCHEM.COMPOUND:131783557	2155
HMDB:HMDB0083386	2156
HMDB:HMDB0079201	2157
PUBCHEM.COMPOUND:131779733	2158
PUBCHEM.COMPOUND:131791991	2159
HMDB:HMDB0075977	2160
PUBCHEM.COMPOUND:24778881	2161
PUBCHEM.COMPOUND:131795206	2162
HMDB:HMDB0089524	2163
PUBCHEM.COMPOUND:131781895	2164
PUBCHEM.COMPOUND:131786811	2165
PUBCHEM.COMPOUND:131786611	2166
HMDB:HMDB0083952	2167
HMDB:HMDB0078730	2168
PUBCHEM.COMPOUND:131787744	2169
PUBCHEM.COMPOUND:131779962	2170
PUBCHEM.COMPOUND:131784017	2171
PUBCHEM.COMPOUND:131785851	2172
PUBCHEM.COMPOUND:53479189	2173
PUBCHEM.COMPOUND:131780833	2174
HMDB:HMDB0088670	2175
HMDB:HMDB0089049	2176
PUBCHEM.COMPOUND:131792662	2177
HMDB:HMDB0089015	2178
PUBCHEM.COMPOUND:170748	2179
PUBCHEM.COMPOUND:131793471	2180
PUBCHEM.COMPOUND:131796488	2181
PUBCHEM.COMPOUND:131784948	2182
PUBCHEM.COMPOUND:131793836	2183
HMDB:HMDB0091917	2184
PUBCHEM.COMPOUND:24778876	2185
PUBCHEM.COMPOUND:53478871	2186
HMDB:HMDB0078460	2187
PUBCHEM.COMPOUND:131792316	2188
HMDB:HMDB0089982	2189
HMDB:HMDB0091332	2190
PUBCHEM.COMPOUND:131783419	2191
PUBCHEM.COMPOUND:131782303	2192
PUBCHEM.COMPOUND:131794672	2193
PUBCHEM.COMPOUND:131782267	2194
HMDB:HMDB0085158	2195
PUBCHEM.COMPOUND:53479049	2196
HMDB:HMDB0091703	2197
HMDB:HMDB0084080	2198
HMDB:HMDB0090985	2199
PUBCHEM.COMPOUND:131780794	2200
HMDB:HMDB0079727	2201
HMDB:HMDB0091277	2202
HMDB:HMDB0078855	2203
PUBCHEM.COMPOUND:131785007	2204
PUBCHEM.COMPOUND:131783148	2205
HMDB:HMDB0086004	2206
PUBCHEM.COMPOUND:131793888	2207
HMDB:HMDB0073563	2208
HMDB:HMDB0075194	2209
PUBCHEM.COMPOUND:131794882	2210
PUBCHEM.COMPOUND:131790977	2211
PUBCHEM.COMPOUND:131791482	2212
PUBCHEM.COMPOUND:131793096	2213
HMDB:HMDB0090024	2214
HMDB:HMDB0077414	2215
PUBCHEM.COMPOUND:131781548	2216
HMDB:HMDB0078825	2217
PUBCHEM.COMPOUND:131788806	2218
PUBCHEM.COMPOUND:131792607	2219
HMDB:HMDB0077270	2220
PUBCHEM.COMPOUND:5363229	2221
HMDB:HMDB0084102	2222
HMDB:HMDB0078392	2223
HMDB:HMDB0079403	2224
PUBCHEM.COMPOUND:131783513	2225
HMDB:HMDB0091748	2226
PUBCHEM.COMPOUND:53480969	2227
HMDB:HMDB0075898	2228
PUBCHEM.COMPOUND:131782697	2229
HMDB:HMDB0092107	2230
HMDB:HMDB0085631	2231
HMDB:HMDB0084453	2232
HMDB:HMDB0079243	2233
HMDB:HMDB0083561	2234
PUBCHEM.COMPOUND:131780251	2235
PUBCHEM.COMPOUND:131791008	2236
HMDB:HMDB0088891	2237
PUBCHEM.COMPOUND:131788245	2238
PUBCHEM.COMPOUND:99463	2239
PUBCHEM.COMPOUND:53479027	2240
PUBCHEM.COMPOUND:12510894	2241
PUBCHEM.COMPOUND:131787277	2242
HMDB:HMDB0008598	2243
HMDB:HMDB0073406	2244
HMDB:HMDB0081619	2245
HMDB:HMDB0091387	2246
HMDB:HMDB0073814	2247
PUBCHEM.COMPOUND:131781312	2248
PUBCHEM.COMPOUND:131784178	2249
PUBCHEM.COMPOUND:131788521	2250
PUBCHEM.COMPOUND:131780687	2251
PUBCHEM.COMPOUND:131780884	2252
PUBCHEM.COMPOUND:7501	2253
PUBCHEM.COMPOUND:83525	2254
PUBCHEM.COMPOUND:26840	2255
HMDB:HMDB0090444	2256
PUBCHEM.COMPOUND:131786780	2257
HMDB:HMDB0084814	2258
HMDB:HMDB0090634	2259
HMDB:HMDB0091040	2260
PUBCHEM.COMPOUND:53481554	2261
HMDB:HMDB0076178	2262
PUBCHEM.COMPOUND:131786151	2263
PUBCHEM.COMPOUND:131787665	2264
HMDB:HMDB0082768	2265
HMDB:HMDB0089007	2266
PUBCHEM.COMPOUND:131792566	2267
HMDB:HMDB0089409	2268
PUBCHEM.COMPOUND:185498	2269
HMDB:HMDB0092058	2270
PUBCHEM.COMPOUND:131792990	2271
HMDB:HMDB0089339	2272
PUBCHEM.COMPOUND:131796270	2273
PUBCHEM.COMPOUND:131790107	2274
PUBCHEM.COMPOUND:131795295	2275
PUBCHEM.COMPOUND:131783465	2276
PUBCHEM.COMPOUND:131786032	2277
PUBCHEM.COMPOUND:131792180	2278
HMDB:HMDB0090796	2279
HMDB:HMDB0089919	2280
PUBCHEM.COMPOUND:131784209	2281
PUBCHEM.COMPOUND:131787789	2282
PUBCHEM.COMPOUND:131789902	2283
PUBCHEM.COMPOUND:24778726	2284
HMDB:HMDB0089343	2285
HMDB:HMDB0075836	2286
PUBCHEM.COMPOUND:131787318	2287
PUBCHEM.COMPOUND:5281235	2288
PUBCHEM.COMPOUND:444899	2289
PUBCHEM.COMPOUND:53479505	2290
PUBCHEM.COMPOUND:188803	2291
PUBCHEM.COMPOUND:131780468	2292
HMDB:HMDB0075458	2293
HMDB:HMDB0082769	2294
PUBCHEM.COMPOUND:131794055	2295
PUBCHEM.COMPOUND:131786941	2296
PUBCHEM.COMPOUND:131793529	2297
PUBCHEM.COMPOUND:131784963	2298
PUBCHEM.COMPOUND:131784966	2299
PUBCHEM.COMPOUND:131781059	2300
HMDB:HMDB0079338	2301
HMDB:HMDB0091005	2302
HMDB:HMDB0075737	2303
PUBCHEM.COMPOUND:11005824	2304
PUBCHEM.COMPOUND:131791903	2305
PUBCHEM.COMPOUND:131784889	2306
PUBCHEM.COMPOUND:131791922	2307
PUBCHEM.COMPOUND:131792947	2308
PUBCHEM.COMPOUND:131787384	2309
HMDB:HMDB0088718	2310
PUBCHEM.COMPOUND:131796280	2311
PUBCHEM.COMPOUND:131787682	2312
HMDB:HMDB0075719	2313
PUBCHEM.COMPOUND:131788524	2314
PUBCHEM.COMPOUND:5280493	2315
PUBCHEM.COMPOUND:11522049	2316
HMDB:HMDB0073029	2317
PUBCHEM.COMPOUND:131787169	2318
PUBCHEM.COMPOUND:131797066	2319
PUBCHEM.COMPOUND:131781434	2320
PUBCHEM.COMPOUND:131787305	2321
CHEBI:17439	2322
PUBCHEM.COMPOUND:131784098	2323
HMDB:HMDB0075935	2324
HMDB:HMDB0079375	2325
PUBCHEM.COMPOUND:92136	2326
PUBCHEM.COMPOUND:131794030	2327
PUBCHEM.COMPOUND:131786569	2328
PUBCHEM.COMPOUND:131785422	2329
PUBCHEM.COMPOUND:131787241	2330
PUBCHEM.COMPOUND:69726	2331
PUBCHEM.COMPOUND:131790064	2332
HMDB:HMDB0090058	2333
HMDB:HMDB0083706	2334
PUBCHEM.COMPOUND:131793266	2335
PUBCHEM.COMPOUND:131785692	2336
PUBCHEM.COMPOUND:131786220	2337
HMDB:HMDB0073840	2338
PUBCHEM.COMPOUND:131793854	2339
PUBCHEM.COMPOUND:131795056	2340
HMDB:HMDB0091239	2341
HMDB:HMDB0085523	2342
HMDB:HMDB0088449	2343
HMDB:HMDB0092514	2344
PUBCHEM.COMPOUND:53479183	2345
PUBCHEM.COMPOUND:131780948	2346
HMDB:HMDB0073712	2347
PUBCHEM.COMPOUND:131781991	2348
HMDB:HMDB0091630	2349
PUBCHEM.COMPOUND:131796635	2350
HMDB:HMDB0092348	2351
PUBCHEM.COMPOUND:131796846	2352
PUBCHEM.COMPOUND:131789562	2353
PUBCHEM.COMPOUND:6450015	2354
PUBCHEM.COMPOUND:6665	2355
PUBCHEM.COMPOUND:1673	2356
PUBCHEM.COMPOUND:131786896	2357
PUBCHEM.COMPOUND:53480729	2358
PUBCHEM.COMPOUND:53479081	2359
PUBCHEM.COMPOUND:131785142	2360
PUBCHEM.COMPOUND:53479179	2361
PUBCHEM.COMPOUND:131793336	2362
HMDB:HMDB0076983	2363
PUBCHEM.COMPOUND:131787198	2364
PUBCHEM.COMPOUND:5280352	2365
PUBCHEM.COMPOUND:5312	2366
PUBCHEM.COMPOUND:131787454	2367
HMDB:HMDB0090096	2368
HMDB:HMDB0074300	2369
PUBCHEM.COMPOUND:131792600	2370
PUBCHEM.COMPOUND:131786111	2371
PUBCHEM.COMPOUND:763	2372
PUBCHEM.COMPOUND:131792809	2373
PUBCHEM.COMPOUND:131789152	2374
HMDB:HMDB0077485	2375
PUBCHEM.COMPOUND:131784860	2376
PUBCHEM.COMPOUND:53478615	2377
PUBCHEM.COMPOUND:24779390	2378
PUBCHEM.COMPOUND:131787529	2379
PUBCHEM.COMPOUND:131790383	2380
HMDB:HMDB0073108	2381
PUBCHEM.COMPOUND:131789092	2382
PUBCHEM.COMPOUND:131789434	2383
PUBCHEM.COMPOUND:131794179	2384
PUBCHEM.COMPOUND:131794464	2385
PUBCHEM.COMPOUND:131795075	2386
PUBCHEM.COMPOUND:131794474	2387
HMDB:HMDB0079253	2388
HMDB:HMDB0076049	2389
PUBCHEM.COMPOUND:131792940	2390
PUBCHEM.COMPOUND:53478773	2391
PUBCHEM.COMPOUND:131784190	2392
HMDB:HMDB0079035	2393
HMDB:HMDB0092291	2394
PUBCHEM.COMPOUND:131789107	2395
PUBCHEM.COMPOUND:131787847	2396
PUBCHEM.COMPOUND:131785612	2397
PUBCHEM.COMPOUND:131786670	2398
HMDB:HMDB0090508	2399
HMDB:HMDB0091424	2400
PUBCHEM.COMPOUND:131789680	2401
HMDB:HMDB0077227	2402
HMDB:HMDB0088950	2403
PUBCHEM.COMPOUND:131783952	2404
PUBCHEM.COMPOUND:440864	2405
PUBCHEM.COMPOUND:131788480	2406
HMDB:HMDB0077980	2407
HMDB:HMDB0090163	2408
PUBCHEM.COMPOUND:52925130	2409
PUBCHEM.COMPOUND:131788049	2410
HMDB:HMDB0083106	2411
PUBCHEM.COMPOUND:131794727	2412
PUBCHEM.COMPOUND:5754	2413
HMDB:HMDB0092151	2414
HMDB:HMDB0074332	2415
PUBCHEM.COMPOUND:131787910	2416
HMDB:HMDB0083784	2417
HMDB:HMDB0091059	2418
HMDB:HMDB0092160	2419
PUBCHEM.COMPOUND:131794024	2420
PUBCHEM.COMPOUND:131793032	2421
PUBCHEM.COMPOUND:64960	2422
PUBCHEM.COMPOUND:53478713	2423
HMDB:HMDB0078847	2424
PUBCHEM.COMPOUND:435718	2425
PUBCHEM.COMPOUND:131792099	2426
PUBCHEM.COMPOUND:5460407	2427
HMDB:HMDB0075904	2428
PUBCHEM.COMPOUND:131786913	2429
PUBCHEM.COMPOUND:6276	2430
HMDB:HMDB0089496	2431
PUBCHEM.COMPOUND:131791871	2432
HMDB:HMDB0085096	2433
HMDB:HMDB0089349	2434
PUBCHEM.COMPOUND:131793517	2435
PUBCHEM.COMPOUND:131783818	2436
HMDB:HMDB0073554	2437
HMDB:HMDB0084564	2438
HMDB:HMDB0082503	2439
PUBCHEM.COMPOUND:131784137	2440
HMDB:HMDB0085786	2441
PUBCHEM.COMPOUND:131787713	2442
PUBCHEM.COMPOUND:24779329	2443
HMDB:HMDB0073264	2444
PUBCHEM.COMPOUND:131793164	2445
HMDB:HMDB0085380	2446
HMDB:HMDB0082674	2447
HMDB:HMDB0083266	2448
HMDB:HMDB0091504	2449
HMDB:HMDB0081564	2450
PUBCHEM.COMPOUND:131785966	2451
PUBCHEM.COMPOUND:131793382	2452
PUBCHEM.COMPOUND:53480996	2453
PUBCHEM.COMPOUND:131780068	2454
PUBCHEM.COMPOUND:25200718	2455
HMDB:HMDB0091445	2456
HMDB:HMDB0088993	2457
PUBCHEM.COMPOUND:131780270	2458
HMDB:HMDB0075809	2459
PUBCHEM.COMPOUND:131791341	2460
PUBCHEM.COMPOUND:9305	2461
PUBCHEM.COMPOUND:131794130	2462
HMDB:HMDB0078992	2463
PUBCHEM.COMPOUND:131790362	2464
PUBCHEM.COMPOUND:131786744	2465
PUBCHEM.COMPOUND:131796289	2466
PUBCHEM.COMPOUND:131796970	2467
PUBCHEM.COMPOUND:131783698	2468
HMDB:HMDB0086005	2469
PUBCHEM.COMPOUND:131794441	2470
PUBCHEM.COMPOUND:131790465	2471
CHEBI:83054	2472
PUBCHEM.COMPOUND:131781626	2473
HMDB:HMDB0077544	2474
PUBCHEM.COMPOUND:131794634	2475
PUBCHEM.COMPOUND:131792276	2476
HMDB:HMDB0092463	2477
PUBCHEM.COMPOUND:7755	2478
PUBCHEM.COMPOUND:131786606	2479
PUBCHEM.COMPOUND:131786667	2480
PUBCHEM.COMPOUND:131787179	2481
PUBCHEM.COMPOUND:131782304	2482
PUBCHEM.COMPOUND:131795039	2483
PUBCHEM.COMPOUND:1551553	2484
PUBCHEM.COMPOUND:53480761	2485
PUBCHEM.COMPOUND:131788902	2486
PUBCHEM.COMPOUND:131786236	2487
HMDB:HMDB0072891	2488
PUBCHEM.COMPOUND:131788786	2489
PUBCHEM.COMPOUND:131794457	2490
PUBCHEM.COMPOUND:131787258	2491
HMDB:HMDB0084124	2492
PUBCHEM.COMPOUND:131793358	2493
HMDB:HMDB0073844	2494
PUBCHEM.COMPOUND:131795465	2495
HMDB:HMDB0092848	2496
HMDB:HMDB0083166	2497
PUBCHEM.COMPOUND:131794517	2498
PUBCHEM.COMPOUND:131788718	2499
HMDB:HMDB0077421	2500
PUBCHEM.COMPOUND:131787531	2501
HMDB:HMDB0082943	2502
HMDB:HMDB0090756	2503
HMDB:HMDB0091688	2504
PUBCHEM.COMPOUND:131791185	2505
HMDB:HMDB0083052	2506
PUBCHEM.COMPOUND:131788739	2507
PUBCHEM.COMPOUND:131781797	2508
PUBCHEM.COMPOUND:131792593	2509
HMDB:HMDB0084290	2510
HMDB:HMDB0091006	2511
HMDB:HMDB0073445	2512
PUBCHEM.COMPOUND:131787783	2513
PUBCHEM.COMPOUND:131787349	2514
PUBCHEM.COMPOUND:131781200	2515
HMDB:HMDB0081933	2516
HMDB:HMDB0089934	2517
HMDB:HMDB0083887	2518
PUBCHEM.COMPOUND:131796801	2519
HMDB:HMDB0084021	2520
HMDB:HMDB0089328	2521
PUBCHEM.COMPOUND:131796383	2522
PUBCHEM.COMPOUND:131788215	2523
PUBCHEM.COMPOUND:131785574	2524
HMDB:HMDB0073462	2525
PUBCHEM.COMPOUND:131787153	2526
PUBCHEM.COMPOUND:131790497	2527
HMDB:HMDB0078724	2528
PUBCHEM.COMPOUND:131791201	2529
HMDB:HMDB0084997	2530
PUBCHEM.COMPOUND:20057317	2531
HMDB:HMDB0076288	2532
PUBCHEM.COMPOUND:131792849	2533
HMDB:HMDB0083384	2534
PUBCHEM.COMPOUND:131796375	2535
HMDB:HMDB0082052	2536
CHEBI:28421	2537
HMDB:HMDB0091467	2538
PUBCHEM.COMPOUND:131796296	2539
HMDB:HMDB0090983	2540
HMDB:HMDB0073991	2541
HMDB:HMDB0092458	2542
HMDB:HMDB0083909	2543
PUBCHEM.COMPOUND:131781803	2544
HMDB:HMDB0079000	2545
HMDB:HMDB0092761	2546
PUBCHEM.COMPOUND:131796229	2547
PUBCHEM.COMPOUND:131796267	2548
HMDB:HMDB0074732	2549
PUBCHEM.COMPOUND:131780414	2550
HMDB:HMDB0092678	2551
HMDB:HMDB0084018	2552
HMDB:HMDB0079318	2553
HMDB:HMDB0088671	2554
HMDB:HMDB0076146	2555
PUBCHEM.COMPOUND:213144	2556
PUBCHEM.COMPOUND:131796402	2557
HMDB:HMDB0075941	2558
PUBCHEM.COMPOUND:131795491	2559
PUBCHEM.COMPOUND:24778767	2560
PUBCHEM.COMPOUND:131793354	2561
PUBCHEM.COMPOUND:80283	2562
PUBCHEM.COMPOUND:12444617	2563
HMDB:HMDB0076057	2564
PUBCHEM.COMPOUND:131793926	2565
PUBCHEM.COMPOUND:131779766	2566
PUBCHEM.COMPOUND:131784186	2567
HMDB:HMDB0091232	2568
PUBCHEM.COMPOUND:131781608	2569
PUBCHEM.COMPOUND:52922733	2570
HMDB:HMDB0091700	2571
PUBCHEM.COMPOUND:131780584	2572
HMDB:HMDB0088793	2573
PUBCHEM.COMPOUND:131781935	2574
HMDB:HMDB0092246	2575
PUBCHEM.COMPOUND:131780185	2576
HMDB:HMDB0084004	2577
PUBCHEM.COMPOUND:131793768	2578
HMDB:HMDB0091194	2579
PUBCHEM.COMPOUND:11509	2580
PUBCHEM.COMPOUND:131791720	2581
PUBCHEM.COMPOUND:131785812	2582
HMDB:HMDB0092486	2583
PUBCHEM.COMPOUND:445929	2584
HMDB:HMDB0088922	2585
HMDB:HMDB0082203	2586
HMDB:HMDB0084470	2587
PUBCHEM.COMPOUND:131785216	2588
PUBCHEM.COMPOUND:131786895	2589
PUBCHEM.COMPOUND:408	2590
HMDB:HMDB0077108	2591
PUBCHEM.COMPOUND:131794259	2592
PUBCHEM.COMPOUND:131787004	2593
PUBCHEM.COMPOUND:131788605	2594
PUBCHEM.COMPOUND:131787365	2595
PUBCHEM.COMPOUND:131781284	2596
PUBCHEM.COMPOUND:131787356	2597
HMDB:HMDB0090815	2598
PUBCHEM.COMPOUND:131784058	2599
PUBCHEM.COMPOUND:131788643	2600
PUBCHEM.COMPOUND:131794515	2601
PUBCHEM.COMPOUND:131784182	2602
HMDB:HMDB0085909	2603
PUBCHEM.COMPOUND:131788463	2604
HMDB:HMDB0074150	2605
PUBCHEM.COMPOUND:131784703	2606
PUBCHEM.COMPOUND:131790258	2607
PUBCHEM.COMPOUND:131781132	2608
HMDB:HMDB0084789	2609
PUBCHEM.COMPOUND:131794307	2610
PUBCHEM.COMPOUND:131793800	2611
PUBCHEM.COMPOUND:131795065	2612
HMDB:HMDB0092496	2613
PUBCHEM.COMPOUND:53479223	2614
PUBCHEM.COMPOUND:11614	2615
PUBCHEM.COMPOUND:131784563	2616
PUBCHEM.COMPOUND:131787820	2617
HMDB:HMDB0074718	2618
PUBCHEM.COMPOUND:131794349	2619
PUBCHEM.COMPOUND:24778871	2620
PUBCHEM.COMPOUND:131783019	2621
PUBCHEM.COMPOUND:131785112	2622
HMDB:HMDB0091135	2623
PUBCHEM.COMPOUND:131794786	2624
HMDB:HMDB0075761	2625
HMDB:HMDB0076415	2626
PUBCHEM.COMPOUND:53479161	2627
PUBCHEM.COMPOUND:115015	2628
PUBCHEM.COMPOUND:131779728	2629
PUBCHEM.COMPOUND:131792855	2630
PUBCHEM.COMPOUND:131780580	2631
HMDB:HMDB0000495	2632
PUBCHEM.COMPOUND:131796667	2633
HMDB:HMDB0074571	2634
PUBCHEM.COMPOUND:131792170	2635
HMDB:HMDB0074826	2636
PUBCHEM.COMPOUND:7909	2637
PUBCHEM.COMPOUND:10877230	2638
HMDB:HMDB0076312	2639
PUBCHEM.COMPOUND:131789521	2640
HMDB:HMDB0078834	2641
PUBCHEM.COMPOUND:131788232	2642
HMDB:HMDB0077134	2643
HMDB:HMDB0092004	2644
PUBCHEM.COMPOUND:131787299	2645
HMDB:HMDB0089001	2646
PUBCHEM.COMPOUND:131787101	2647
PUBCHEM.COMPOUND:131760	2648
PUBCHEM.COMPOUND:5365103	2649
PUBCHEM.COMPOUND:53479187	2650
PUBCHEM.COMPOUND:131794504	2651
HMDB:HMDB0078084	2652
PUBCHEM.COMPOUND:131790183	2653
PUBCHEM.COMPOUND:131791577	2654
PUBCHEM.COMPOUND:53479269	2655
HMDB:HMDB0075969	2656
PUBCHEM.COMPOUND:131792617	2657
PUBCHEM.COMPOUND:131796749	2658
PUBCHEM.COMPOUND:3520	2659
HMDB:HMDB0092450	2660
PUBCHEM.COMPOUND:131792456	2661
PUBCHEM.COMPOUND:53479547	2662
HMDB:HMDB0082029	2663
HMDB:HMDB0083632	2664
PUBCHEM.COMPOUND:131789611	2665
PUBCHEM.COMPOUND:131786735	2666
HMDB:HMDB0073935	2667
HMDB:HMDB0078085	2668
HMDB:HMDB0092177	2669
HMDB:HMDB0089238	2670
HMDB:HMDB0088928	2671
HMDB:HMDB0091216	2672
PUBCHEM.COMPOUND:131786988	2673
HMDB:HMDB0084238	2674
PUBCHEM.COMPOUND:131782712	2675
PUBCHEM.COMPOUND:31291	2676
PUBCHEM.COMPOUND:131792993	2677
PUBCHEM.COMPOUND:65076	2678
PUBCHEM.COMPOUND:92817	2679
PUBCHEM.COMPOUND:131792503	2680
HMDB:HMDB0090662	2681
PUBCHEM.COMPOUND:53479063	2682
PUBCHEM.COMPOUND:52923311	2683
PUBCHEM.COMPOUND:131792049	2684
PUBCHEM.COMPOUND:131793743	2685
HMDB:HMDB0072909	2686
PUBCHEM.COMPOUND:131787757	2687
HMDB:HMDB0076391	2688
HMDB:HMDB0078801	2689
PUBCHEM.COMPOUND:11217234	2690
HMDB:HMDB0074549	2691
HMDB:HMDB0079745	2692
PUBCHEM.COMPOUND:53478881	2693
PUBCHEM.COMPOUND:53479353	2694
PUBCHEM.COMPOUND:131791663	2695
HMDB:HMDB0092706	2696
PUBCHEM.COMPOUND:131792857	2697
HMDB:HMDB0091544	2698
HMDB:HMDB0088526	2699
PUBCHEM.COMPOUND:24779113	2700
HMDB:HMDB0088966	2701
PUBCHEM.COMPOUND:131780644	2702
HMDB:HMDB0082226	2703
HMDB:HMDB0091815	2704
PUBCHEM.COMPOUND:131792949	2705
HMDB:HMDB0089468	2706
PUBCHEM.COMPOUND:131780896	2707
PUBCHEM.COMPOUND:52923221	2708
HMDB:HMDB0078811	2709
PUBCHEM.COMPOUND:131788122	2710
PUBCHEM.COMPOUND:5280879	2711
PUBCHEM.COMPOUND:131786034	2712
PUBCHEM.COMPOUND:131796563	2713
HMDB:HMDB0072933	2714
PUBCHEM.COMPOUND:131796275	2715
HMDB:HMDB0073382	2716
PUBCHEM.COMPOUND:131796119	2717
PUBCHEM.COMPOUND:131792436	2718
