MONDO:0019182	364
MONDO:0010130	365
MONDO:0024619	366
MONDO:0008751	367
MONDO:0100285	368
MONDO:0008861	369
MONDO:0002110	370
MONDO:0850371	371
MONDO:0019632	372
MONDO:0010395	373
MONDO:0009282	374
MONDO:0009542	375
MONDO:0009520	376
MONDO:0011628	377
MONDO:0009585	378
MONDO:0007008	379
MONDO:0009824	380
MONDO:0001151	381
MONDO:0009251	382
MONDO:0034212	383
UMLS:C0399452	384
MONDO:0018541	385
MONDO:0011229	386
MONDO:0006662	387
MONDO:0002612	388
MONDO:0010473	389
MONDO:0007488	390
MONDO:0010857	391
MONDO:0100344	392
MONDO:0007256	393
MONDO:0012392	394
MONDO:0100255	395
MONDO:0024554	396
MONDO:0019975	397
MONDO:0013877	398
MONDO:0009123	399
MONDO:0009959	400
MONDO:0021571	401
MONDO:0005247	402
MONDO:0010079	403
MONDO:0008263	404
MONDO:0000594	405
MONDO:0012793	406
MONDO:0009855	407
MONDO:0003740	408
MONDO:0000424	409
MONDO:0006644	410
MONDO:0018544	411
MONDO:0009192	412
MONDO:0010161	413
MONDO:0100488	414
MONDO:0009517	415
MONDO:0011790	416
MONDO:0015912	417
MONDO:0010298	418
MONDO:0013579	419
MONDO:0012829	420
MONDO:0002017	421
MONDO:0009705	422
MONDO:0008692	423
MONDO:0012120	424
MONDO:0011727	425
MONDO:0008726	426
MONDO:0010787	427
MONDO:0009366	428
MONDO:0010811	429
MONDO:0008721	430
MONDO:0009475	431
MONDO:0013478	432
MONDO:0011374	433
MONDO:0023122	434
MONDO:0008727	435
MONDO:0002046	436
MONDO:0005379	437
MONDO:0013539	438
MONDO:0011422	439
MONDO:0016351	440
MONDO:0008729	441
MONDO:0010327	442
MONDO:0008815	443
MONDO:0021811	444
MONDO:0023691	445
MONDO:0800482	446
MONDO:0009556	447
MONDO:0012648	448
MONDO:0004600	449
MONDO:0019959	450
MONDO:0010089	451
MONDO:0012419	452
MONDO:0008170	453
MONDO:0010797	454
MONDO:0010031	455
MONDO:0011730	456
MONDO:0013110	457
MONDO:0010526	458
MONDO:0005229	459
MONDO:0011292	460
MONDO:0010305	461
MONDO:0008228	462
MONDO:0011601	463
MONDO:0009609	464
MONDO:0008728	465
MONDO:0012596	466
MESH:D060825	467
MONDO:0010580	468
MONDO:0011614	469
MONDO:0008720	470
MONDO:0009949	471
MONDO:0009393	472
MONDO:0009249	473
MONDO:0009377	474
MONDO:0024537	475
MONDO:0008438	476
MONDO:0008199	477
MONDO:0029000	478
MONDO:0014561	479
MONDO:0007103	480
MONDO:0009283	481
MONDO:0009345	482
MONDO:0001674	483
MONDO:0001356	484
MONDO:0007193	485
MONDO:0011724	486
MONDO:0011610	487
MONDO:0012435	488
MONDO:0013006	489
MONDO:0009958	490
MONDO:0008319	491
MONDO:0010083	492
MONDO:0013970	493
MONDO:0958181	494
MONDO:0008723	495
MONDO:0017715	496
MONDO:0009388	497
MONDO:0009373	498
MONDO:0013166	499
MONDO:0008892	500
MONDO:0007534	501
MONDO:0010679	502
MONDO:0023227	503
MONDO:0007147	504
MONDO:0100340	505
MONDO:0015005	506
MONDO:0010622	507
MONDO:0009515	508
MONDO:0013171	509
MONDO:0010167	510
MONDO:0008918	511
MONDO:0009866	512
MONDO:0007064	513
MONDO:0012368	514
MONDO:0011152	515
MONDO:0002714	516
MONDO:0008072	517
MONDO:0013991	518
MONDO:0008730	519
MONDO:0014464	520
MONDO:0008964	521
MONDO:0968955	522
MONDO:0007403	523
MONDO:0005108	524
MONDO:0005312	525
MONDO:0011183	526
MONDO:0014212	527
MONDO:0008725	528
MONDO:0009424	529
MONDO:0010940	530
MONDO:0009067	531
MONDO:0013762	532
MONDO:0011283	533
MONDO:0010008	534
MONDO:0005003	535
MONDO:0010379	536
MONDO:0012073	537
MONDO:0009372	538
MONDO:0000909	539
MONDO:0015104	540
MONDO:0007495	541
MONDO:0008759	542
MONDO:0010785	543
MONDO:0013301	544
MONDO:0007111	545
MONDO:0012071	546
MONDO:0013400	547
MONDO:0015278	548
MONDO:0011816	549
MONDO:0009603	550
MONDO:0010789	551
MONDO:0009394	552
MONDO:0012099	553
MONDO:0009613	554
MONDO:0010209	555
MESH:D008598	556
MONDO:0018912	557
MONDO:0008297	558
MONDO:0010503	559
MONDO:0008691	560
MONDO:0014864	561
MONDO:0011717	562
MONDO:0003678	563
MONDO:0016013	564
MONDO:0012072	565
MONDO:0008760	566
MONDO:0012084	567
MONDO:0009378	568
MONDO:0008523	569
MONDO:0009111	570
MONDO:0018805	571
MONDO:0005473	572
