PUBCHEM.COMPOUND:131793185	MONDO:0010543
HMDB0078107	MONDO:0010543
PUBCHEM.COMPOUND:131787187	MONDO:0010543
HMDB0090454	MONDO:0010543
HMDB0090710	MONDO:0010543
PUBCHEM.COMPOUND:131791908	MONDO:0010543
HMDB0081954	MONDO:0010543
PUBCHEM.COMPOUND:131794518	MONDO:0010543
PUBCHEM.COMPOUND:131787218	MONDO:0010543
PUBCHEM.COMPOUND:131787241	MONDO:0010543
PUBCHEM.COMPOUND:131783248	MONDO:0010543
PUBCHEM.COMPOUND:263	MONDO:0005052
HMDB0090526	MONDO:0010543
PUBCHEM.COMPOUND:131792382	MONDO:0010543
PUBCHEM.COMPOUND:131787163	MONDO:0010543
HMDB0090504	MONDO:0010543
PUBCHEM.COMPOUND:131793436	MONDO:0010543
HMDB0073876	MONDO:0010543
HMDB0091256	MONDO:0010543
HMDB0078670	MONDO:0010543
PUBCHEM.COMPOUND:999	MONDO:0008226
HMDB0078404	MONDO:0010543
PUBCHEM.COMPOUND:5962	MONDO:0009109
PUBCHEM.COMPOUND:24779297	MONDO:0013995
HMDB0092133	MONDO:0010543
PUBCHEM.COMPOUND:131781444	MONDO:0010543
PUBCHEM.COMPOUND:131781298	MONDO:0010543
HMDB0090349	MONDO:0010543
HMDB0079121	MONDO:0010543
PUBCHEM.COMPOUND:126	MONDO:0019182
HMDB0088777	MONDO:0010543
HMDB0089107	MONDO:0010543
PUBCHEM.COMPOUND:311	MONDO:0010079
PUBCHEM.COMPOUND:7749	MONDO:0009960
PUBCHEM.COMPOUND:131789539	MONDO:0010543
PUBCHEM.COMPOUND:131792782	MONDO:0010543
PUBCHEM.COMPOUND:122121	MONDO:0008199
PUBCHEM.COMPOUND:131792968	MONDO:0010543
PUBCHEM.COMPOUND:131794696	MONDO:0010543
PUBCHEM.COMPOUND:2879	MONDO:0012451
HMDB0084261	MONDO:0010543
PUBCHEM.COMPOUND:196	MONDO:0008722
PUBCHEM.COMPOUND:131786582	MONDO:0010543
PUBCHEM.COMPOUND:131785686	MONDO:0010543
PUBCHEM.COMPOUND:131794480	MONDO:0010543
PUBCHEM.COMPOUND:131785494	MONDO:0010543
PUBCHEM.COMPOUND:52922276	MONDO:0013995
PUBCHEM.COMPOUND:131779733	MONDO:0010543
PUBCHEM.COMPOUND:131788055	MONDO:0010543
PUBCHEM.COMPOUND:280	MONDO:0011822
PUBCHEM.COMPOUND:464	MONDO:0009861
PUBCHEM.COMPOUND:131792125	MONDO:0010543
PUBCHEM.COMPOUND:52923443	MONDO:0019182
PUBCHEM.COMPOUND:64689	MONDO:0012071
PUBCHEM.COMPOUND:12544	MONDO:0005575
PUBCHEM.COMPOUND:152204	MONDO:0005575
HMDB0073163	MONDO:0010543
HMDB0092833	MONDO:0010543
PUBCHEM.COMPOUND:131779953	MONDO:0010543
PUBCHEM.COMPOUND:65076	MONDO:0006644
HMDB0091000	MONDO:0010543
PUBCHEM.COMPOUND:439391	MONDO:0024554
PUBCHEM.COMPOUND:131787414	MONDO:0010543
HMDB0084928	MONDO:0010543
PUBCHEM.COMPOUND:12266	MONDO:0009960
PUBCHEM.COMPOUND:131796183	MONDO:0010543
HMDB0091436	MONDO:0010543
PUBCHEM.COMPOUND:131793159	MONDO:0010543
PUBCHEM.COMPOUND:444899	MONDO:0005090
PUBCHEM.COMPOUND:131786553	MONDO:0010543
PUBCHEM.COMPOUND:131791371	MONDO:0010543
HMDB0074635	MONDO:0010543
HMDB0090575	MONDO:0010543
PUBCHEM.COMPOUND:131786708	MONDO:0010543
PUBCHEM.COMPOUND:52923443	MONDO:0013995
PUBCHEM.COMPOUND:115116	MONDO:0004992
PUBCHEM.COMPOUND:131796437	MONDO:0010543
PUBCHEM.COMPOUND:131795229	MONDO:0010543
PUBCHEM.COMPOUND:176	MONDO:0009861
HMDB0078759	MONDO:0010543
PUBCHEM.COMPOUND:131796250	MONDO:0010543
HMDB0081595	MONDO:0010543
PUBCHEM.COMPOUND:52922290	MONDO:0019182
PUBCHEM.COMPOUND:774	MONDO:0004522
PUBCHEM.COMPOUND:131787202	MONDO:0010543
PUBCHEM.COMPOUND:131793405	MONDO:0010543
HMDB0091313	MONDO:0010543
PUBCHEM.COMPOUND:24778618	MONDO:0012451
PUBCHEM.COMPOUND:131786557	MONDO:0010543
PUBCHEM.COMPOUND:131793313	MONDO:0010543
HMDB0089018	MONDO:0010543
PUBCHEM.COMPOUND:131786801	MONDO:0010543
PUBCHEM.COMPOUND:131796240	MONDO:0010543
HMDB0001434	MONDO:0012407
HMDB0085501	MONDO:0010543
HMDB0089487	MONDO:0010543
HMDB0081544	MONDO:0010543
HMDB0090767	MONDO:0010543
HMDB0078536	MONDO:0010543
PUBCHEM.COMPOUND:131781018	MONDO:0010543
PUBCHEM.COMPOUND:131790586	MONDO:0010543
PUBCHEM.COMPOUND:1135	MONDO:0005473
PUBCHEM.COMPOUND:6441886	MONDO:0019182
HMDB0091468	MONDO:0010543
PUBCHEM.COMPOUND:187790	MONDO:0013171
HMDB0090930	MONDO:0010543
HMDB0077369	MONDO:0010543
PUBCHEM.COMPOUND:131780173	MONDO:0010543
PUBCHEM.COMPOUND:52922290	MONDO:0013995
PUBCHEM.COMPOUND:131779748	MONDO:0010543
PUBCHEM.COMPOUND:131794732	MONDO:0010543
HMDB0077641	MONDO:0010543
PUBCHEM.COMPOUND:131794975	MONDO:0010543
HMDB0091056	MONDO:0010543
PUBCHEM.COMPOUND:127	MONDO:0011730
PUBCHEM.COMPOUND:9750	MONDO:0002612
HMDB0083260	MONDO:0010543
PUBCHEM.COMPOUND:131787407	MONDO:0010543
HMDB0085266	MONDO:0010543
PUBCHEM.COMPOUND:131795164	MONDO:0010543
PUBCHEM.COMPOUND:24778941	MONDO:0013995
HMDB0090794	MONDO:0010543
PUBCHEM.COMPOUND:131786235	MONDO:0010543
PUBCHEM.COMPOUND:131792854	MONDO:0010543
HMDB0077951	MONDO:0010543
HMDB0092412	MONDO:0010543
HMDB0090056	MONDO:0010543
HMDB0083473	MONDO:0010543
HMDB0084394	MONDO:0010543
PUBCHEM.COMPOUND:131780496	MONDO:0010543
PUBCHEM.COMPOUND:244	MONDO:0005101
HMDB0075168	MONDO:0010543
PUBCHEM.COMPOUND:131786901	MONDO:0010543
PUBCHEM.COMPOUND:131784470	MONDO:0010543
PUBCHEM.COMPOUND:91552	MONDO:0019037
PUBCHEM.COMPOUND:1123	MONDO:0012451
HMDB0029137	MONDO:0005575
PUBCHEM.COMPOUND:131788033	MONDO:0010543
HMDB0090521	MONDO:0010543
HMDB0082871	MONDO:0010543
PUBCHEM.COMPOUND:3246938	MONDO:0009960
HMDB0073781	MONDO:0010543
PUBCHEM.COMPOUND:131787019	MONDO:0010543
PUBCHEM.COMPOUND:7172	MONDO:0007781
PUBCHEM.COMPOUND:131786938	MONDO:0010543
PUBCHEM.COMPOUND:6305	MONDO:0019182
HMDB0073074	MONDO:0010543
PUBCHEM.COMPOUND:131794303	MONDO:0010543
HMDB0083300	MONDO:0010543
PUBCHEM.COMPOUND:131788460	MONDO:0010543
PUBCHEM.COMPOUND:1662	MONDO:0005575
PUBCHEM.COMPOUND:5988	MONDO:0008263
PUBCHEM.COMPOUND:124202081	MONDO:0005148
PUBCHEM.COMPOUND:131781845	MONDO:0010543
HMDB0073824	MONDO:0010543
PUBCHEM.COMPOUND:131784255	MONDO:0010543
PUBCHEM.COMPOUND:131795158	MONDO:0010543
PUBCHEM.COMPOUND:131788543	MONDO:0010543
PUBCHEM.COMPOUND:131791534	MONDO:0010543
PUBCHEM.COMPOUND:131785926	MONDO:0010543
PUBCHEM.COMPOUND:9903	MONDO:0009061
PUBCHEM.COMPOUND:10855600	MONDO:0008722
PUBCHEM.COMPOUND:131784589	MONDO:0010543
PUBCHEM.COMPOUND:7945	MONDO:0004790
PUBCHEM.COMPOUND:131794021	MONDO:0010543
PUBCHEM.COMPOUND:131783080	MONDO:0010543
HMDB0091659	MONDO:0010543
HMDB0083713	MONDO:0010543
PUBCHEM.COMPOUND:10010	MONDO:0009352
PUBCHEM.COMPOUND:131781979	MONDO:0010543
PUBCHEM.COMPOUND:131794646	MONDO:0010543
HMDB0074140	MONDO:0010543
PUBCHEM.COMPOUND:131792444	MONDO:0010543
PUBCHEM.COMPOUND:131793635	MONDO:0010543
HMDB0091790	MONDO:0010543
HMDB0084891	MONDO:0010543
PUBCHEM.COMPOUND:131790755	MONDO:0010543
PUBCHEM.COMPOUND:131787056	MONDO:0010543
PUBCHEM.COMPOUND:131796278	MONDO:0010543
PUBCHEM.COMPOUND:131792570	MONDO:0010543
PUBCHEM.COMPOUND:597	MONDO:0009960
PUBCHEM.COMPOUND:446715	MONDO:0009659
HMDB0083851	MONDO:0010543
PUBCHEM.COMPOUND:131790158	MONDO:0010543
PUBCHEM.COMPOUND:131791031	MONDO:0010543
HMDB0091059	MONDO:0010543
HMDB0073812	MONDO:0010543
PUBCHEM.COMPOUND:9903	MONDO:0007193
PUBCHEM.COMPOUND:131782721	MONDO:0010543
HMDB0078435	MONDO:0010543
PUBCHEM.COMPOUND:79075	MONDO:0005575
PUBCHEM.COMPOUND:5862	MONDO:0003740
HMDB0082305	MONDO:0010543
PUBCHEM.COMPOUND:790	MONDO:0009366
PUBCHEM.COMPOUND:131795024	MONDO:0010543
PUBCHEM.COMPOUND:131792628	MONDO:0010543
PUBCHEM.COMPOUND:131797107	MONDO:0010543
PUBCHEM.COMPOUND:131793383	MONDO:0010543
PUBCHEM.COMPOUND:53479005	MONDO:0019182
HMDB0092519	MONDO:0010543
HMDB0089081	MONDO:0010543
HMDB0084942	MONDO:0010543
PUBCHEM.COMPOUND:445638	MONDO:0005575
PUBCHEM.COMPOUND:131795020	MONDO:0010543
PUBCHEM.COMPOUND:445354	MONDO:0016351
HMDB0078254	MONDO:0010543
PUBCHEM.COMPOUND:53477739	MONDO:0020128
PUBCHEM.COMPOUND:131788772	MONDO:0010543
PUBCHEM.COMPOUND:5880	MONDO:0018088
HMDB0091188	MONDO:0010543
HMDB0073558	MONDO:0010543
PUBCHEM.COMPOUND:131787600	MONDO:0010543
PUBCHEM.COMPOUND:131794040	MONDO:0010543
PUBCHEM.COMPOUND:52922771	MONDO:0013995
PUBCHEM.COMPOUND:131790505	MONDO:0010543
HMDB0076586	MONDO:0010543
PUBCHEM.COMPOUND:131794212	MONDO:0010543
PUBCHEM.COMPOUND:131796118	MONDO:0010543
PUBCHEM.COMPOUND:22833535	MONDO:0005298
PUBCHEM.COMPOUND:204	MONDO:0005090
PUBCHEM.COMPOUND:131790726	MONDO:0010543
PUBCHEM.COMPOUND:790	MONDO:0008861
PUBCHEM.COMPOUND:131781459	MONDO:0010543
PUBCHEM.COMPOUND:916	MONDO:0004600
HMDB0091008	MONDO:0010543
PUBCHEM.COMPOUND:6057	MONDO:0004992
PUBCHEM.COMPOUND:131793333	MONDO:0010543
HMDB0077381	MONDO:0010543
PUBCHEM.COMPOUND:131789209	MONDO:0010543
PUBCHEM.COMPOUND:131793234	MONDO:0010543
PUBCHEM.COMPOUND:52922789	MONDO:0019182
PUBCHEM.COMPOUND:131790357	MONDO:0010543
PUBCHEM.COMPOUND:92135	MONDO:0007088
PUBCHEM.COMPOUND:131780620	MONDO:0010543
HMDB0079064	MONDO:0010543
HMDB0084226	MONDO:0010543
HMDB0085244	MONDO:0010543
PUBCHEM.COMPOUND:53478697	MONDO:0013995
PUBCHEM.COMPOUND:11850	MONDO:0007088
PUBCHEM.COMPOUND:52923121	MONDO:0019182
HMDB0073236	MONDO:0010543
PUBCHEM.COMPOUND:131786601	MONDO:0010543
PUBCHEM.COMPOUND:3676	MONDO:0005575
HMDB0088638	MONDO:0010543
HMDB0083014	MONDO:0010543
PUBCHEM.COMPOUND:131785763	MONDO:0010543
PUBCHEM.COMPOUND:131789339	MONDO:0010543
HMDB0078324	MONDO:0010543
HMDB0092866	MONDO:0010543
HMDB0075878	MONDO:0010543
PUBCHEM.COMPOUND:131796137	MONDO:0010543
PUBCHEM.COMPOUND:168381	MONDO:0008723
HMDB0079442	MONDO:0010543
HMDB0074535	MONDO:0010543
PUBCHEM.COMPOUND:131781173	MONDO:0010543
PUBCHEM.COMPOUND:13783081	MONDO:0005575
HMDB0084878	MONDO:0010543
PUBCHEM.COMPOUND:131788593	MONDO:0010543
PUBCHEM.COMPOUND:131791354	MONDO:0010543
PUBCHEM.COMPOUND:131780233	MONDO:0010543
PUBCHEM.COMPOUND:1001	MONDO:0100518
PUBCHEM.COMPOUND:131788319	MONDO:0010543
PUBCHEM.COMPOUND:131790629	MONDO:0010543
PUBCHEM.COMPOUND:131781246	MONDO:0010543
HMDB0092755	MONDO:0010543
PUBCHEM.COMPOUND:131789547	MONDO:0010543
PUBCHEM.COMPOUND:131790821	MONDO:0010543
PUBCHEM.COMPOUND:5997	MONDO:0019149
PUBCHEM.COMPOUND:96801	MONDO:0005575
HMDB0088453	MONDO:0010543
PUBCHEM.COMPOUND:131779698	MONDO:0010543
PUBCHEM.COMPOUND:24779050	MONDO:0019182
PUBCHEM.COMPOUND:131793020	MONDO:0010543
PUBCHEM.COMPOUND:131787844	MONDO:0010543
PUBCHEM.COMPOUND:131788004	MONDO:0010543
HMDB0085733	MONDO:0010543
PUBCHEM.COMPOUND:460602	MONDO:0006644
PUBCHEM.COMPOUND:131780608	MONDO:0010543
HMDB0076656	MONDO:0010543
HMDB0084835	MONDO:0010543
PUBCHEM.COMPOUND:8892	MONDO:0004992
PUBCHEM.COMPOUND:8468	MONDO:0012451
PUBCHEM.COMPOUND:92135	UMLS:C0271713
HMDB0077343	MONDO:0010543
HMDB0088975	MONDO:0010543
PUBCHEM.COMPOUND:4427709	MONDO:0005575
HMDB0092506	MONDO:0010543
HMDB0074531	MONDO:0010543
PUBCHEM.COMPOUND:131792378	MONDO:0010543
PUBCHEM.COMPOUND:188824	MONDO:0005101
PUBCHEM.COMPOUND:131786650	MONDO:0010543
PUBCHEM.COMPOUND:24779050	MONDO:0013995
PUBCHEM.COMPOUND:643757	MONDO:0010857
HMDB0092783	MONDO:0010543
HMDB0077425	MONDO:0010543
PUBCHEM.COMPOUND:131786521	MONDO:0010543
PUBCHEM.COMPOUND:131795406	MONDO:0010543
HMDB0089478	MONDO:0010543
HMDB0073414	MONDO:0010543
PUBCHEM.COMPOUND:131796300	MONDO:0010543
PUBCHEM.COMPOUND:637517	MONDO:0005575
PUBCHEM.COMPOUND:131788243	MONDO:0010543
HMDB0083730	MONDO:0010543
PUBCHEM.COMPOUND:53481709	MONDO:0013995
PUBCHEM.COMPOUND:131788231	MONDO:0010543
PUBCHEM.COMPOUND:131791673	MONDO:0010543
HMDB0084477	MONDO:0010543
PUBCHEM.COMPOUND:131792560	MONDO:0010543
PUBCHEM.COMPOUND:131794251	MONDO:0010543
PUBCHEM.COMPOUND:5283571	MONDO:0005575
HMDB0084134	MONDO:0010543
PUBCHEM.COMPOUND:6057	MONDO:0019182
HMDB0083574	MONDO:0010543
PUBCHEM.COMPOUND:107689	MONDO:0044724
HMDB0076449	MONDO:0010543
HMDB0073330	MONDO:0010543
PUBCHEM.COMPOUND:1826	MONDO:0005090
PUBCHEM.COMPOUND:52923103	MONDO:0019182
PUBCHEM.COMPOUND:5282767	MONDO:0005575
PUBCHEM.COMPOUND:5951	MONDO:0012451
HMDB0091235	MONDO:0010543
PUBCHEM.COMPOUND:91825636	MONDO:0008930
HMDB0077414	MONDO:0010543
PUBCHEM.COMPOUND:131791837	MONDO:0010543
HMDB0092760	MONDO:0010543
HMDB0079098	MONDO:0010543
HMDB0001490	MONDO:0008438
PUBCHEM.COMPOUND:131783421	MONDO:0010543
HMDB0085206	MONDO:0010543
PUBCHEM.COMPOUND:6305	MONDO:0008438
PUBCHEM.COMPOUND:53478971	MONDO:0013995
HMDB0090715	MONDO:0010543
HMDB0077644	MONDO:0010543
HMDB0090026	MONDO:0010543
PUBCHEM.COMPOUND:131790644	MONDO:0010543
PUBCHEM.COMPOUND:3082163	MONDO:0013995
PUBCHEM.COMPOUND:46879024	MONDO:0005575
PUBCHEM.COMPOUND:131793249	MONDO:0010543
PUBCHEM.COMPOUND:6057	MONDO:0013995
PUBCHEM.COMPOUND:52923365	MONDO:0019182
PUBCHEM.COMPOUND:123938	MONDO:0005101
PUBCHEM.COMPOUND:131788870	MONDO:0010543
PUBCHEM.COMPOUND:180	MONDO:0001711
PUBCHEM.COMPOUND:131793324	MONDO:0010543
PUBCHEM.COMPOUND:131796382	MONDO:0010543
HMDB0092038	MONDO:0010543
PUBCHEM.COMPOUND:222786	MONDO:0001186
HMDB0092731	MONDO:0010543
PUBCHEM.COMPOUND:5997	MONDO:0009517
PUBCHEM.COMPOUND:6106	MONDO:0007088
PUBCHEM.COMPOUND:131791597	MONDO:0010543
PUBCHEM.COMPOUND:171161	MONDO:0005101
PUBCHEM.COMPOUND:790	MONDO:0010079
HMDB0091376	MONDO:0010543
PUBCHEM.COMPOUND:131787828	MONDO:0010543
HMDB0088943	MONDO:0010543
PUBCHEM.COMPOUND:53478941	MONDO:0013995
HMDB0090697	MONDO:0010543
PUBCHEM.COMPOUND:9700	MONDO:0005575
PUBCHEM.COMPOUND:131793624	MONDO:0010543
HMDB0091973	MONDO:0010543
HMDB0082924	MONDO:0010543
PUBCHEM.COMPOUND:5862	MONDO:0007008
PUBCHEM.COMPOUND:131786104	MONDO:0010543
PUBCHEM.COMPOUND:131791211	MONDO:0010543
PUBCHEM.COMPOUND:131796366	MONDO:0010543
PUBCHEM.COMPOUND:52923882	MONDO:0013995
HMDB0092806	MONDO:0010543
PUBCHEM.COMPOUND:53479275	MONDO:0013995
HMDB0090919	MONDO:0010543
PUBCHEM.COMPOUND:131779757	MONDO:0010543
PUBCHEM.COMPOUND:1123	MONDO:0004992
PUBCHEM.COMPOUND:445040	MONDO:0009863
HMDB0089929	MONDO:0010543
PUBCHEM.COMPOUND:131786707	MONDO:0010543
PUBCHEM.COMPOUND:131793340	MONDO:0010543
PUBCHEM.COMPOUND:131795173	MONDO:0010543
PUBCHEM.COMPOUND:537297	MONDO:0005575
PUBCHEM.COMPOUND:92135	MONDO:0006662
HMDB0092656	MONDO:0010543
HMDB0091052	MONDO:0010543
PUBCHEM.COMPOUND:131793982	MONDO:0010543
HMDB0076956	MONDO:0010543
HMDB0089124	MONDO:0010543
PUBCHEM.COMPOUND:6989	MONDO:0012451
HMDB0076889	MONDO:0010543
PUBCHEM.COMPOUND:13895	MONDO:0005260
PUBCHEM.COMPOUND:131792312	MONDO:0010543
PUBCHEM.COMPOUND:131790863	MONDO:0010543
PUBCHEM.COMPOUND:42607469	MONDO:0002730
PUBCHEM.COMPOUND:131780446	MONDO:0010543
HMDB0075428	MONDO:0010543
PUBCHEM.COMPOUND:5816	MONDO:0005090
PUBCHEM.COMPOUND:131780106	MONDO:0010543
PUBCHEM.COMPOUND:6329	MONDO:0009960
PUBCHEM.COMPOUND:145742	MONDO:0009960
PUBCHEM.COMPOUND:440101	MONDO:0005101
PUBCHEM.COMPOUND:53478777	MONDO:0019182
PUBCHEM.COMPOUND:131793906	MONDO:0010543
HMDB0085296	MONDO:0010543
PUBCHEM.COMPOUND:131781614	MONDO:0010543
PUBCHEM.COMPOUND:53480982	MONDO:0005575
PUBCHEM.COMPOUND:131781626	MONDO:0010543
HMDB0086025	MONDO:0010543
HMDB0079568	MONDO:0010543
HMDB0092692	MONDO:0010543
HMDB0082395	MONDO:0010543
PUBCHEM.COMPOUND:11142	MONDO:0005101
PUBCHEM.COMPOUND:131792708	MONDO:0010543
HMDB0091966	MONDO:0010543
PUBCHEM.COMPOUND:131793534	MONDO:0010543
PUBCHEM.COMPOUND:91493	MONDO:0005575
HMDB0082516	MONDO:0010543
HMDB0088903	MONDO:0010543
PUBCHEM.COMPOUND:5280493	MONDO:0006662
PUBCHEM.COMPOUND:131794522	MONDO:0010543
HMDB0091440	MONDO:0010543
HMDB0078395	MONDO:0010543
PUBCHEM.COMPOUND:12443252	MONDO:0005575
PUBCHEM.COMPOUND:1068	MONDO:0009960
PUBCHEM.COMPOUND:131789224	MONDO:0010543
PUBCHEM.COMPOUND:563	MONDO:0005575
HMDB0075173	MONDO:0010543
PUBCHEM.COMPOUND:312	MONDO:0010503
PUBCHEM.COMPOUND:6830	MONDO:0005379
HMDB0076789	MONDO:0010543
HMDB0088526	MONDO:0010543
PUBCHEM.COMPOUND:123979	MONDO:0005575
PUBCHEM.COMPOUND:24778618	MONDO:0013995
HMDB0078857	MONDO:0010543
PUBCHEM.COMPOUND:131786963	MONDO:0010543
HMDB0078209	MONDO:0010543
HMDB0075777	MONDO:0010543
HMDB0076987	MONDO:0010543
PUBCHEM.COMPOUND:135191	MONDO:0012451
PUBCHEM.COMPOUND:1032	MONDO:0008930
HMDB0091891	MONDO:0010543
PUBCHEM.COMPOUND:88064	MONDO:0023122
PUBCHEM.COMPOUND:131791433	MONDO:0010543
PUBCHEM.COMPOUND:3446	MONDO:0005575
PUBCHEM.COMPOUND:131784465	MONDO:0010543
PUBCHEM.COMPOUND:131782163	MONDO:0010543
PUBCHEM.COMPOUND:131795012	MONDO:0010543
PUBCHEM.COMPOUND:131794651	MONDO:0010543
HMDB0088917	MONDO:0010543
PUBCHEM.COMPOUND:131790232	MONDO:0010543
PUBCHEM.COMPOUND:131792413	MONDO:0010543
PUBCHEM.COMPOUND:52922655	MONDO:0013995
HMDB0085671	MONDO:0010543
PUBCHEM.COMPOUND:131792240	MONDO:0010543
PUBCHEM.COMPOUND:53480695	MONDO:0019182
HMDB0082596	MONDO:0010543
PUBCHEM.COMPOUND:131790921	MONDO:0010543
PUBCHEM.COMPOUND:131792634	MONDO:0010543
PUBCHEM.COMPOUND:65016	MONDO:0005191
HMDB0081732	MONDO:0010543
PUBCHEM.COMPOUND:131790907	MONDO:0010543
PUBCHEM.COMPOUND:131785303	MONDO:0010543
PUBCHEM.COMPOUND:131788835	MONDO:0010543
HMDB0091429	MONDO:0010543
PUBCHEM.COMPOUND:164860	MONDO:0005575
HMDB0083629	MONDO:0010543
PUBCHEM.COMPOUND:131780829	MONDO:0010543
PUBCHEM.COMPOUND:131794630	MONDO:0010543
HMDB0075068	MONDO:0010543
HMDB0084662	MONDO:0010543
PUBCHEM.COMPOUND:131784626	MONDO:0010543
PUBCHEM.COMPOUND:131789841	MONDO:0010543
PUBCHEM.COMPOUND:131787800	MONDO:0010543
HMDB0086120	MONDO:0010543
PUBCHEM.COMPOUND:487	MONDO:0012451
PUBCHEM.COMPOUND:64689	MONDO:0010961
PUBCHEM.COMPOUND:7775	MONDO:0005260
PUBCHEM.COMPOUND:131785779	MONDO:0010543
HMDB0091143	MONDO:0010543
HMDB0075782	MONDO:0010543
HMDB0075690	MONDO:0010543
HMDB0088855	MONDO:0010543
PUBCHEM.COMPOUND:131793190	MONDO:0010543
HMDB0074292	MONDO:0010543
PUBCHEM.COMPOUND:297	MONDO:0009960
PUBCHEM.COMPOUND:19310	MONDO:0005101
PUBCHEM.COMPOUND:131793463	MONDO:0010543
PUBCHEM.COMPOUND:131784997	MONDO:0010543
PUBCHEM.COMPOUND:131783912	MONDO:0010543
PUBCHEM.COMPOUND:131784406	MONDO:0010543
HMDB0091838	MONDO:0010543
PUBCHEM.COMPOUND:131791693	MONDO:0010543
PUBCHEM.COMPOUND:69382	MONDO:0012451
HMDB0089144	MONDO:0010543
PUBCHEM.COMPOUND:131786842	MONDO:0010543
PUBCHEM.COMPOUND:131779840	MONDO:0010543
HMDB0083728	MONDO:0010543
PUBCHEM.COMPOUND:131792964	MONDO:0010543
HMDB0090894	MONDO:0010543
PUBCHEM.COMPOUND:131789234	MONDO:0010543
PUBCHEM.COMPOUND:6287	MONDO:0007088
PUBCHEM.COMPOUND:131792185	MONDO:0010543
HMDB0084328	MONDO:0010543
HMDB0090918	MONDO:0010543
HMDB0078337	MONDO:0010543
HMDB0089392	MONDO:0010543
PUBCHEM.COMPOUND:6305	MONDO:0002635
PUBCHEM.COMPOUND:131780936	MONDO:0010543
HMDB0077967	MONDO:0010543
HMDB0074053	MONDO:0010543
PUBCHEM.COMPOUND:750	MONDO:0014576
HMDB0079110	MONDO:0010543
PUBCHEM.COMPOUND:131780900	MONDO:0010543
PUBCHEM.COMPOUND:131789467	MONDO:0010543
PUBCHEM.COMPOUND:9862	MONDO:0008930
HMDB0091612	MONDO:0010543
HMDB0092878	MONDO:0010543
PUBCHEM.COMPOUND:4615423	MONDO:0012451
PUBCHEM.COMPOUND:643327	MONDO:0009861
PUBCHEM.COMPOUND:131788232	MONDO:0010543
PUBCHEM.COMPOUND:5881	MONDO:0008383
PUBCHEM.COMPOUND:12989303	MONDO:0008199
PUBCHEM.COMPOUND:131779860	MONDO:0010543
PUBCHEM.COMPOUND:131788153	MONDO:0010543
HMDB0078893	MONDO:0010543
PUBCHEM.COMPOUND:4171	MONDO:0005575
HMDB0074734	MONDO:0010543
PUBCHEM.COMPOUND:131781175	MONDO:0010543
HMDB0075544	MONDO:0010543
PUBCHEM.COMPOUND:131789725	MONDO:0010543
PUBCHEM.COMPOUND:131779891	MONDO:0010543
PUBCHEM.COMPOUND:131791097	MONDO:0010543
PUBCHEM.COMPOUND:12741	MONDO:0005101
PUBCHEM.COMPOUND:52922452	MONDO:0013995
PUBCHEM.COMPOUND:92843	MONDO:0002635
PUBCHEM.COMPOUND:131781560	MONDO:0010543
PUBCHEM.COMPOUND:445040	MONDO:0008199
PUBCHEM.COMPOUND:131792322	MONDO:0010543
PUBCHEM.COMPOUND:131793560	MONDO:0010543
PUBCHEM.COMPOUND:107689	MONDO:0009866
HMDB0090279	MONDO:0010543
PUBCHEM.COMPOUND:131787060	MONDO:0010543
HMDB0074619	MONDO:0010543
PUBCHEM.COMPOUND:6993117	MONDO:0005575
HMDB0092732	MONDO:0010543
PUBCHEM.COMPOUND:131793270	MONDO:0010543
HMDB0073773	MONDO:0010543
HMDB0076015	MONDO:0010543
PUBCHEM.COMPOUND:131786580	MONDO:0010543
PUBCHEM.COMPOUND:131796439	MONDO:0010543
PUBCHEM.COMPOUND:131784329	MONDO:0010543
PUBCHEM.COMPOUND:12232	MONDO:0009960
PUBCHEM.COMPOUND:131794257	MONDO:0010543
HMDB0073016	MONDO:0010543
PUBCHEM.COMPOUND:131792055	MONDO:0010543
PUBCHEM.COMPOUND:11953821	MONDO:0009960
PUBCHEM.COMPOUND:131791537	MONDO:0010543
PUBCHEM.COMPOUND:131794131	MONDO:0010543
HMDB0084230	MONDO:0010543
HMDB0090496	MONDO:0010543
PUBCHEM.COMPOUND:119	MONDO:0007088
PUBCHEM.COMPOUND:11902	MONDO:0043579
PUBCHEM.COMPOUND:131785049	MONDO:0010543
PUBCHEM.COMPOUND:70346	MONDO:0005575
PUBCHEM.COMPOUND:52923213	MONDO:0019182
HMDB0076421	MONDO:0010543
PUBCHEM.COMPOUND:131794167	MONDO:0010543
PUBCHEM.COMPOUND:131796142	MONDO:0010543
CHEBI:27961	MONDO:0004790
HMDB0073504	MONDO:0010543
HMDB0091696	MONDO:0010543
PUBCHEM.COMPOUND:131796812	MONDO:0010543
PUBCHEM.COMPOUND:131780982	MONDO:0010543
PUBCHEM.COMPOUND:131780721	MONDO:0010543
PUBCHEM.COMPOUND:131793612	MONDO:0010543
PUBCHEM.COMPOUND:131792774	MONDO:0010543
PUBCHEM.COMPOUND:6267	MONDO:0009960
HMDB0079142	MONDO:0010543
HMDB0081989	MONDO:0010543
CHEBI:27609	MONDO:0007369
HMDB0082002	MONDO:0010543
PUBCHEM.COMPOUND:131789754	MONDO:0010543
HMDB0075577	MONDO:0010543
HMDB0079604	MONDO:0010543
PUBCHEM.COMPOUND:131786804	MONDO:0010543
HMDB0079765	MONDO:0010543
